File,Vendor,Asserted_Language,District,Claim_Correct/Incorrect
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_86607522_0901280000_KTCMZO_49497_373_5621.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_0759911_1326500000_CGBMEX_346481_17705_22302.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_0759911_1319200000_KTCMOTHER_108961_1408_8533.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Guntur/IISc_VaaniProject_S_AP_Guntur_128010_12560762_APGUME_213013_0_13114.wav,S,TAMIL,Guntur,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_0759911_1337400000_KTCMHEC_142721_810_10218.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Chamrajnagar/IISc_VaaniProject_S_Karnataka_Chamrajnagar_152322_13711329_CGBMEV_192612_282_12984.wav,S,TAMIL,Chamrajnagar,
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_130217_12695077_KTBEOTHER_341383_13689_19719.wav,S,TAMIL,Bellary,
https://vaani.iisc.ac.in/Audios/Chittoor/IISc_VaaniProject_M_AP_Chittoor_Raje91831_1019540000_APCTFA_53498_16597_23658.wav,M,TAMIL,Chittoor,
https://vaani.iisc.ac.in/Audios/Chittoor/IISc_VaaniProject_S_AP_Chittoor_128381_12579786_KTDKATES_237360_0_3392.wav,S,TAMIL,Chittoor,
https://vaani.iisc.ac.in/Audios/Chamrajnagar/IISc_VaaniProject_S_Karnataka_Chamrajnagar_152322_13712981_CGBTFA_255509_60_7096.wav,S,TAMIL,Chamrajnagar,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_0759911_1343160000_KTDKAOTHER_229585_1024_7797.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Vishakapattanam/IISc_VaaniProject_S_AP_Vishakapattanam_101680_11106689_APVSC_5424_32_10408.wav,S,TAMIL,Vishakapattanam,
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_75639_10137699_KTBEBUPS_340485_58_8445.wav,S,TAMIL,Bellary,
https://vaani.iisc.ac.in/Audios/Sitamarhi/IISc_VaaniProject_S_Bihar_Sitamarhi_127802_12531231_BHSMCYR_332955_8_9669.wav,S,TAMIL,Sitamarhi,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_38854681_0711350000_KTCMSR_198894_10495_17920.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Anantpur/IISc_VaaniProject_S_AP_Anantpur_125615_12109566_APATHEC_106681_6398_11591.wav,S,TAMIL,Anantpur,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_20435574_1312340000_KTCMOTHER_109012_441_19342.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Chittoor/IISc_VaaniProject_S_AP_Chittoor_128381_12595983_APCTBR_72922_0_6068.wav,S,TAMIL,Chittoor,
https://vaani.iisc.ac.in/Audios/Guntur/IISc_VaaniProject_S_AP_Guntur_128010_12560884_APGUME_213058_0_14959.wav,S,TAMIL,Guntur,
https://vaani.iisc.ac.in/Audios/Guntur/IISc_VaaniProject_S_AP_Guntur_128010_12571306_APGUMOT_60276_0_9119.wav,S,TAMIL,Guntur,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_38854681_0635550000_KTCMTE_294930_9740_18041.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Chittoor/IISc_VaaniProject_S_AP_Chittoor_128381_12593901_APCTBA_162899_751_14943.wav,S,TAMIL,Chittoor,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_13101577_1723530000_KTCMICC_300350_17578_20992.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Vishakapattanam/IISc_VaaniProject_S_AP_Vishakapattanam_101680_11120965_MRACA_323496_9430_14647.wav,S,TAMIL,Vishakapattanam,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_86607522_0858090000_KTCMAT_265552_14688_20480.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_76005322_0720380000_GY_110105_6037_22080.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_87711822_1641460000_KTCMIT_294942_7445_10912.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_130217_12688414_KTBEOTHER_341413_13168_19237.wav,S,TAMIL,Bellary,
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_130217_12688327_KTBEOTHER_341618_0_8424.wav,S,TAMIL,Bellary,
https://vaani.iisc.ac.in/Audios/Anantpur/IISc_VaaniProject_S_AP_Anantpur_121274_12380102_APATWAS_93522_9740_19090.wav,S,TAMIL,Anantpur,
https://vaani.iisc.ac.in/Audios/Sitamarhi/IISc_VaaniProject_S_Bihar_Sitamarhi_127802_12506881_BHSMBC_332758_0_10140.wav,S,TAMIL,Sitamarhi,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_31002511_1438130000_CGBMEX_346519_19319_21223.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_76005322_0722540000_JKJEV_370378_1034_4352.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_72592303_1406480000_KTCMTNT_248681_14730_19061.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_86607522_0945510000_KTCMFN_248830_6357_9792.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_132677_12651841_KTBEFA_3734_6840_15819.wav,S,TAMIL,Bellary,
https://vaani.iisc.ac.in/Audios/Anantpur/IISc_VaaniProject_S_AP_Anantpur_123182_12548586_APVDM_255102_8_7450.wav,S,TAMIL,Anantpur,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_61438794_1718340000_KTDHHE_158007_13152_20064.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_87711822_1640100000_BHARBU_352077_810_4928.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Chittoor/IISc_VaaniProject_M_AP_Chittoor_Priy58564_1500590000_APCTEC_187979_2043_21432.wav,M,TAMIL,Chittoor,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_13101577_1701460000_CGBTHC_86303_7850_15925.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_19333691_0843590000_UPVNFI_43842_12782_14291.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Jamui/IISc_VaaniProject_S_Bihar_Jamui_137944_12986168_BHJMBUPS_214587_5122_12982.wav,S,TAMIL,Jamui,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_29431922_0251550000_KTCMOTHER_300038_18320_20224.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_06706863_1008550000_KTCMTNT_248667_10730_18432.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_75170221_1431090000_KTCMMAO_300192_885_8128.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_87711822_1637210000_KTCMGY_114456_9066_20554.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_75170221_1434250000_BHGJIT_178839_10336_20992.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Krishna/IISc_VaaniProject_S_AP_Krishna_111666_11590051_APKREV_163289_8_9378.wav,S,TAMIL,Krishna,
https://vaani.iisc.ac.in/Audios/Guntur/IISc_VaaniProject_S_AP_Guntur_107880_11466518_BHARCH_352199_8103_13607.wav,S,TAMIL,Guntur,
https://vaani.iisc.ac.in/Audios/Krishna/IISc_VaaniProject_S_AP_Krishna_130157_12357912_APCTBA_80230_0_12986.wav,S,TAMIL,Krishna,
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_132677_12649979_KTBEDA_340819_6355_16669.wav,S,TAMIL,Bellary,
https://vaani.iisc.ac.in/Audios/Krishna/IISc_VaaniProject_S_AP_Krishna_111666_11585292_APKRCS_163270_8_9740.wav,S,TAMIL,Krishna,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_87751711_1225440000_KTCMMR_300209_597_8629.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Sitamarhi/IISc_VaaniProject_S_Bihar_Sitamarhi_127802_12516846_BHSMBC_332766_141_9156.wav,S,TAMIL,Sitamarhi,
https://vaani.iisc.ac.in/Audios/Guntur/IISc_VaaniProject_S_AP_Guntur_107880_11466783_BHECHEV_120999_8_7540.wav,S,TAMIL,Guntur,
https://vaani.iisc.ac.in/Audios/Krishna/IISc_VaaniProject_S_AP_Krishna_103162_11186230_APKRPG_109987_61_7160.wav,S,TAMIL,Krishna,
https://vaani.iisc.ac.in/Audios/Guntur/IISc_VaaniProject_S_AP_Guntur_128010_12554765_APGUME_213010_0_5653.wav,S,TAMIL,Guntur,
https://vaani.iisc.ac.in/Audios/Chittoor/IISc_VaaniProject_M_AP_Chittoor_Yede18113_1011340000_APCTAT_173656_14261_22080.wav,M,TAMIL,Chittoor,
https://vaani.iisc.ac.in/Audios/Chittoor/IISc_VaaniProject_M_AP_Chittoor_Priy58564_1452140000_APCTGA_12305_1393_14837.wav,M,TAMIL,Chittoor,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_31002511_1406210000_UPVNHO_17384_2287_8092.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_87711822_1626500000_TGNLSR_101679_10912_16416.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Chittoor/IISc_VaaniProject_M_AP_Chittoor_Yede18113_1346160000_APCTOTHER_107704_5482_13461.wav,M,TAMIL,Chittoor,
https://vaani.iisc.ac.in/Audios/Krishna/IISc_VaaniProject_S_AP_Krishna_103162_11186216_APKRPG_109530_11648_20130.wav,S,TAMIL,Krishna,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_0759911_1340170000_KTCMGA_15890_874_11733.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_0759911_1341150000_KTCMMA_300239_11733_20064.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_0759911_1323000000_BHJMOTHER_302164_12693_15989.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Anantpur/IISc_VaaniProject_S_AP_Anantpur_123182_12542235_APATTE_19924_18_9360.wav,S,TAMIL,Anantpur,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_87711822_1620350000_BHGJDAF_192351_6784_14624.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_61438794_1643010000_APATRAS_163975_13973_20480.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_85501224_1345190000_KTCMRI_180907_10325_22464.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_87751711_1146280000_APATFE_93638_810_12277.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Chamrajnagar/IISc_VaaniProject_S_Karnataka_Chamrajnagar_152322_13712069_CGBMCH_346398_322_9086.wav,S,TAMIL,Chamrajnagar,
https://vaani.iisc.ac.in/Audios/Guntur/IISc_VaaniProject_S_AP_Guntur_107880_11466518_BHARCH_352199_8_8103.wav,S,TAMIL,Guntur,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_87711822_1638500000_KTCMFOS_300531_14421_19349.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Anantpur/IISc_VaaniProject_S_AP_Anantpur_123182_12543667_APATSP_163626_8812_17957.wav,S,TAMIL,Anantpur,
https://vaani.iisc.ac.in/Audios/Chittoor/IISc_VaaniProject_M_AP_Chittoor_Priy58564_1454450000_APCTHO_12291_1718_20503.wav,M,TAMIL,Chittoor,
https://vaani.iisc.ac.in/Audios/Chamrajnagar/IISc_VaaniProject_S_Karnataka_Chamrajnagar_152322_13712205_CGBMEX_346509_14040_21457.wav,S,TAMIL,Chamrajnagar,
https://vaani.iisc.ac.in/Audios/Chittoor/IISc_VaaniProject_M_AP_Chittoor_Priy58564_1739370000_APCTUN_173736_10309_23939.wav,M,TAMIL,Chittoor,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_06706863_1005410000_BHGGCH_363639_17280_20736.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Anantpur/IISc_VaaniProject_S_AP_Anantpur_120676_12248635_APATAT_163707_9137_15819.wav,S,TAMIL,Anantpur,
https://vaani.iisc.ac.in/Audios/Chamrajnagar/IISc_VaaniProject_S_Karnataka_Chamrajnagar_152322_13710008_BHVSBA_219555_58_14250.wav,S,TAMIL,Chamrajnagar,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_20435574_1316480000_BHBSFLM_303300_243_9996.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_29431922_0258260000_BHVSBA_338023_1265_4516.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Anantpur/IISc_VaaniProject_S_AP_Anantpur_135561_12831387_APATWAS_93520_3144_10156.wav,S,TAMIL,Anantpur,
https://vaani.iisc.ac.in/Audios/Anantpur/IISc_VaaniProject_S_AP_Anantpur_120676_12240540_CGKDDA_301586_0_8569.wav,S,TAMIL,Anantpur,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_87711822_1619530000_KTCMRMS_181048_8554_15466.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Anantpur/IISc_VaaniProject_S_AP_Anantpur_119640_12200758_BHGJBU_4737_0_12435.wav,S,TAMIL,Anantpur,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_87751711_1232540000_KTCMBK_300992_10613_20437.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_130217_12687580_KTBEOTHER_341408_0_11965.wav,S,TAMIL,Bellary,
https://vaani.iisc.ac.in/Audios/Anantpur/IISc_VaaniProject_S_AP_Anantpur_135561_12850749_BHPG_107310_0_10362.wav,S,TAMIL,Anantpur,
https://vaani.iisc.ac.in/Audios/Ghazipur/IISc_VaaniProject_S_Uttarpradesh_Ghazipur_106443_11419113_TGKCOS_186281_12838_19099.wav,S,TAMIL,Ghazipur,
https://vaani.iisc.ac.in/Audios/Chamrajnagar/IISc_VaaniProject_S_Karnataka_Chamrajnagar_152322_13712283_CGBMFA_346527_11062_20488.wav,S,TAMIL,Chamrajnagar,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_61671036_1036330000_KTCMML_294939_5461_8746.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_75170221_1447080000_KTCMOTHER_301010_16384_20736.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Chittoor/IISc_VaaniProject_M_AP_Chittoor_Yede18113_0957030000_APCTMT_6347_2986_7178.wav,M,TAMIL,Chittoor,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_75170221_1457560000_CGKDSP_115932_1312_9450.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_61438794_1626380000_KTBBU_320464_10123_16358.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Shimoga/IISc_VaaniProject_S_Karnataka_Shimoga_115628_11835895_KTSMGZO_32512_120_9641.wav,S,TAMIL,Shimoga,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_13101577_1721580000_KTCMJAT_300294_5610_19274.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Anantpur/IISc_VaaniProject_S_AP_Anantpur_120676_12231009_CGKDMT_32143_5679_14784.wav,S,TAMIL,Anantpur,
https://vaani.iisc.ac.in/Audios/Chittoor/IISc_VaaniProject_M_AP_Chittoor_Raje91831_1035370000_APCTGT_264379_17856_20309.wav,M,TAMIL,Chittoor,
https://vaani.iisc.ac.in/Audios/Vishakapattanam/IISc_VaaniProject_S_AP_Vishakapattanam_101680_11116069_CGBMEX_346486_10_9499.wav,S,TAMIL,Vishakapattanam,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_86607522_0911210000_KTCMBE_300945_704_12170.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_61438794_1646020000_CGKDRAS_8753_10453_18069.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_31002511_1413430000_KTCMBUPS_300880_580_17113.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Krishna/IISc_VaaniProject_S_AP_Krishna_103162_11184891_APKRPC_171668_78_7002.wav,S,TAMIL,Krishna,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_13101577_1704280000_KTCMFIM_300590_1920_8714.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Anantpur/IISc_VaaniProject_S_AP_Anantpur_120676_12238581_BHJMWAF_17722_258_14800.wav,S,TAMIL,Anantpur,
https://vaani.iisc.ac.in/Audios/Krishna/IISc_VaaniProject_S_AP_Krishna_103162_11190562_APKRPL_303801_13567_20819.wav,S,TAMIL,Krishna,
https://vaani.iisc.ac.in/Audios/Anantpur/IISc_VaaniProject_S_AP_Anantpur_123182_12025654_BHGGFE_363827_8_9732.wav,S,TAMIL,Anantpur,
https://vaani.iisc.ac.in/Audios/Anantpur/IISc_VaaniProject_S_AP_Anantpur_121274_12381504_JKJCYR_370329_395_14711.wav,S,TAMIL,Anantpur,
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_75639_10140574_KTBECH_340672_17_7630.wav,S,TAMIL,Bellary,
https://vaani.iisc.ac.in/Audios/Guntur/IISc_VaaniProject_S_AP_Guntur_128010_12566350_APGUMOT_60467_0_7376.wav,S,TAMIL,Guntur,
https://vaani.iisc.ac.in/Audios/Vishakapattanam/IISc_VaaniProject_S_AP_Vishakapattanam_101680_11114885_CGBMEX_346508_40_8125.wav,S,TAMIL,Vishakapattanam,
https://vaani.iisc.ac.in/Audios/Anantpur/IISc_VaaniProject_S_AP_Anantpur_135561_12838202_BK_294431_0_7293.wav,S,TAMIL,Anantpur,
https://vaani.iisc.ac.in/Audios/Chittoor/IISc_VaaniProject_S_AP_Chittoor_128381_12598262_APCTCO_29211_7824_8853.wav,S,TAMIL,Chittoor,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_0759911_1326040000_BHPG_107310_1439_7674.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Anantpur/IISc_VaaniProject_S_AP_Anantpur_120676_12247803_CGKDZO_115878_8638_20149.wav,S,TAMIL,Anantpur,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_61438794_1645260000_KTCMSH_264960_15776_20736.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Anantpur/IISc_VaaniProject_S_AP_Anantpur_123182_12024750_BHLI_113833_8846_18825.wav,S,TAMIL,Anantpur,
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_130217_12660864_KTBEGT_341060_10550_19541.wav,S,TAMIL,Bellary,
https://vaani.iisc.ac.in/Audios/Krishna/IISc_VaaniProject_S_AP_Krishna_130157_12388813_CGBTBK_252759_6_14670.wav,S,TAMIL,Krishna,
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_132677_12656264_IMG20220913122231_2_8320.wav,S,TAMIL,Bellary,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_85501224_1408520000_UPVNBOR_168447_18485_22784.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Shimoga/IISc_VaaniProject_S_Karnataka_Shimoga_115628_11840279_BHARS_135235_14419_21004.wav,S,TAMIL,Shimoga,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_0759911_1328330000_KTCMFLM_300566_8010_11157.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_0759911_1320000000_KTCMDM_300701_13194_15050.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_130217_12690570_KTBEOTHER_341325_0_6936.wav,S,TAMIL,Bellary,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_0759911_1321270000_BHVSCOHW_338399_10517_18549.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_0759911_1342390000_UPVNFR_142622_736_7680.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Chamrajnagar/IISc_VaaniProject_S_Karnataka_Chamrajnagar_152322_13713228_CGBTDAF_206408_262_9486.wav,S,TAMIL,Chamrajnagar,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_75170221_1423570000_KTCMOTHER_300831_16362_21024.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Chittoor/IISc_VaaniProject_S_AP_Chittoor_128381_12597353_APCTCH_81631_0_7442.wav,S,TAMIL,Chittoor,
https://vaani.iisc.ac.in/Audios/Anantpur/IISc_VaaniProject_S_AP_Anantpur_119640_12224327_TGNLML_192147_8418_13524.wav,S,TAMIL,Anantpur,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_72592303_1356430000_KTCMLK_29994_11765_14794.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_19333691_0834580000_KTCMMT_29997_731_7314.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Krishna/IISc_VaaniProject_S_AP_Krishna_130157_12361458_KTDKAPP_219727_8714_14399.wav,S,TAMIL,Krishna,
https://vaani.iisc.ac.in/Audios/Chittoor/IISc_VaaniProject_M_AP_Chittoor_Yede18113_1546160000_BHEC_135936_10346_15829.wav,M,TAMIL,Chittoor,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_29431922_0306050000_KTCMWAF_267133_10228_20003.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Guntur/IISc_VaaniProject_S_AP_Guntur_128010_12568978_APGUMQ_194040_312_8800.wav,S,TAMIL,Guntur,
https://vaani.iisc.ac.in/Audios/Anantpur/IISc_VaaniProject_S_AP_Anantpur_135561_12828032_APATSP_80173_6375_12304.wav,S,TAMIL,Anantpur,
https://vaani.iisc.ac.in/Audios/Shimoga/IISc_VaaniProject_S_Karnataka_Shimoga_115628_11838027_KTSMGZO_337860_40_9034.wav,S,TAMIL,Shimoga,
https://vaani.iisc.ac.in/Audios/Chittoor/IISc_VaaniProject_M_AP_Chittoor_Yede18113_1353000000_APCTFM_265788_1280_6954.wav,M,TAMIL,Chittoor,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_87751711_1150100000_KTCMBA_300981_2112_9792.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_130217_12687353_KTBEOTHER_341321_1702_14101.wav,S,TAMIL,Bellary,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_87751711_1228020000_CGBTSC_181686_5034_21504.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_76005322_0720380000_GY_110105_597_2378.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_85501224_1323150000_BHARBO_351948_11530_21578.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_72592303_1333170000_BHJMBA_17871_5301_11978.wav,M,TAMIL,Chamrajn,
https://vaani.iisc.ac.in/Audios/Anantpur/IISc_VaaniProject_S_AP_Anantpur_123182_12026796_APVEL_74688_10613_15694.wav,S,TAMIL,Anantpur,
https://vaani.iisc.ac.in/Audios/Chittoor/IISc_VaaniProject_S_AP_Chittoor_128381_12587570_KTDKADOA_33219_10849_14495.wav,S,TAMIL,Chittoor,
https://vaani.iisc.ac.in/Audios/Krishna/IISc_VaaniProject_S_AP_Krishna_103162_11185613_APKRPG_235539_6694_18150.wav,S,TAMIL,Krishna,
https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_87751711_1214420000_APCTFIM_173772_1034_7978.wav,M,TAMIL,Chamrajn,
