File,Vendor,Asserted_Language,District,Claim_Correct/Incorrect
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_104117_11204473_20220902_134508_87_8495.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_M_BR_Saharsa_09842512_0855320000_BHSHBK_322385_1346_4945.wav,M,MAITHILI,Saharsa,
https://vaani.iisc.ac.in/Audios/Saran/IISc_VaaniProject_S_Bihar_Saran_90013_10768734_TGKTHP_160391_6957_19973.wav,S,MAITHILI,Saran,
https://vaani.iisc.ac.in/Audios/Supaul/IISc_VaaniProject_M_BR_Supaul_Rani18115_0834300000_BHVSFE_338583_15712_23520.wav,M,MAITHILI,Supaul,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_104684_11252625_TGKPR_203036_50_6342.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Begusarai/IISc_VaaniProject_M_BR_Begusarai_Bave84678_1738170000_BHBSMO_130839_7163_12837.wav,M,MAITHILI,Begusarai,
https://vaani.iisc.ac.in/Audios/Madhepur/IISc_VaaniProject_M_BR_Madhepur_Jayr04873_1017130000_BHVSFE_25230_10922_20512.wav,M,MAITHILI,Madhepur,
https://vaani.iisc.ac.in/Audios/Begusara/IISc_VaaniProject_M_BR_Begusara_Paba40691_1151430000_BHBSRI_168313_21760_24832.wav,M,MAITHILI,Begusara,
https://vaani.iisc.ac.in/Audios/Madhepura/IISc_VaaniProject_S_Bihar_Madhepura_82735_10390065_BHMPSH_368498_13868_19690.wav,S,MAITHILI,Madhepura,
https://vaani.iisc.ac.in/Audios/Darbhanga/IISc_VaaniProject_S_Bihar_Darbhanga_71971_9958721_MRAFE_256192_12_6045.wav,S,MAITHILI,Darbhanga,
https://vaani.iisc.ac.in/Audios/Supaul/IISc_VaaniProject_M_BR_Supaul_Ompr17490_1655340000_BHSULK_342842_9770_12702.wav,M,MAITHILI,Supaul,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_102344_11251157_TGKBK_92824_8893_19064.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_97584_10953266_BHSPSTF_369716_5896_18359.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Sitamarh/IISc_VaaniProject_M_BR_Sitamarh_Shil09844_0528280000_BHSMIT_333531_12469_17902.wav,M,MAITHILI,Sitamarh,
https://vaani.iisc.ac.in/Audios/Madhepur/IISc_VaaniProject_M_BR_Madhepur_Shiv86521_0544020000_BHARBU_352083_1288_13026.wav,M,MAITHILI,Madhepur,
https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_M_BR_Saharsa_34479921_0420200000_BHSHAUR_115328_16949_19392.wav,M,MAITHILI,Saharsa,
https://vaani.iisc.ac.in/Audios/Madhepura/IISc_VaaniProject_M_BR_Madhepura_Musk38341_1225120000_BHMPCH_366806_650_6317.wav,M,MAITHILI,Madhepura,
https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_M_BR_Saharsa_Prat52720_0617370000_BHSHFR_154602_7047_8986.wav,M,MAITHILI,Saharsa,
https://vaani.iisc.ac.in/Audios/Begusarai/IISc_VaaniProject_M_BR_Begusarai_Deep05540_1243210000_CGBMFA_346528_1320_4536.wav,M,MAITHILI,Begusarai,
https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_M_BR_Saharsa_92202160_1638020000_UPVNBR_11372_5632_8234.wav,M,MAITHILI,Saharsa,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_108209_11421026_20221010_111504_8_11313.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Supaul/IISc_VaaniProject_M_BR_Supaul_Rani18115_0851400000_BHGJJAT_185589_8256_12821.wav,M,MAITHILI,Supaul,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_106095_11297475_JKJCO_126817_8_9599.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_03142504_1653220000_20220902_135934_14280_20073.wav,M,MAITHILI,Samastip,
https://vaani.iisc.ac.in/Audios/Vaishali/IISc_VaaniProject_S_Bihar_Vaishali_119047_12440166_TGKTHP_160390_498_12264.wav,S,MAITHILI,Vaishali,
https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_M_BR_Saharsa_Rosh20976_1627040000_KTDKAMT_33317_7637_17664.wav,M,MAITHILI,Saharsa,
https://vaani.iisc.ac.in/Audios/Madhepura/IISc_VaaniProject_M_BR_Madhepura_Chan10964_1651580000_APATPL_46473_20955_22039.wav,M,MAITHILI,Madhepura,
https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_Ritu62832_1022410000_UPVNTO_55428_6954_11370.wav,M,MAITHILI,Samastip,
https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_M_BR_Saharsa_78981144_0516430000_UPVNHO_17384_18425_19644.wav,M,MAITHILI,Saharsa,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_M_BR_Samastipur_Moni22430_1140240000_BHGJFR_4822_3891_7458.wav,M,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Darbhang/IISc_VaaniProject_M_BR_Darbhang_Band87138_0603490000_BHECHDM_356636_13429_18389.wav,M,MAITHILI,Darbhang,
https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_Vima63847_0843440000_HEC_143648_6410_12213.wav,M,MAITHILI,Samastip,
https://vaani.iisc.ac.in/Audios/Madhepur/IISc_VaaniProject_M_BR_Madhepur_Niti05232_0323340000_BHMPHO_367769_19968_23754.wav,M,MAITHILI,Madhepur,
https://vaani.iisc.ac.in/Audios/Vaishali/IISc_VaaniProject_S_Bihar_Vaishali_122068_12390102_KTBBU_320254_8802_19354.wav,S,MAITHILI,Vaishali,
https://vaani.iisc.ac.in/Audios/Saran/IISc_VaaniProject_S_Bihar_Saran_89744_10641911_TGNLRMS_203898_0_9178.wav,S,MAITHILI,Saran,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_61585_9442549_BHCO_134944_4842_9359.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_100759_11066934_APCTBC_171214_13433_19448.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_Ganp85170_0504480000_KTCMCOHW_300758_7328_10752.wav,M,MAITHILI,Samastip,
https://vaani.iisc.ac.in/Audios/Saran/IISc_VaaniProject_S_Bihar_Saran_89807_10641826_CGKDPG_62317_9419_19999.wav,S,MAITHILI,Saran,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_63683_9548900_BHGGAT_363425_10549_15959.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_S_Bihar_Saharsa_89951_10646012_KTCMGOB_266646_0_9457.wav,S,MAITHILI,Saharsa,
https://vaani.iisc.ac.in/Audios/Darbhang/IISc_VaaniProject_M_BR_Darbhang_Lald38615_0742110000_BHDBDOA_344753_374_11054.wav,M,MAITHILI,Darbhang,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_62236_9483128_BHGJLK_169539_5672_8280.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Darbhanga/IISc_VaaniProject_S_Bihar_Darbhanga_84931_10449433_BHDBZO_346139_45_5843.wav,S,MAITHILI,Darbhanga,
https://vaani.iisc.ac.in/Audios/Vaishali/IISc_VaaniProject_S_Bihar_Vaishali_122908_12495412_CGKDCOS_126165_8_4874.wav,S,MAITHILI,Vaishali,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_98669_10997025_20220905_115832_4623_15140.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Madhepura/IISc_VaaniProject_S_Bihar_Madhepura_82735_10390103_BHMPSH_368543_0_13045.wav,S,MAITHILI,Madhepura,
https://vaani.iisc.ac.in/Audios/Begusara/IISc_VaaniProject_M_BR_Begusara_Sach51565_1343070000_BHJMWAF_17722_2581_5194.wav,M,MAITHILI,Begusara,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_92785_11222239_BHSPBR_362282_18_7884.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_Sani04896_1233200000_BHSPMT_369992_234_4693.wav,M,MAITHILI,Samastip,
https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_S_Bihar_Saharsa_71735_9928982_MRAEL_83603_11099_17223.wav,S,MAITHILI,Saharsa,
https://vaani.iisc.ac.in/Audios/Madhepura/IISc_VaaniProject_M_BR_Madhepura_Musk38341_1236280000_BHJHAUR_118058_14171_17157.wav,M,MAITHILI,Madhepura,
https://vaani.iisc.ac.in/Audios/Muzaffar/IISc_VaaniProject_M_BR_Muzaffar_Rame41152_0449200000_BHJHBA_9400_1514_3989.wav,M,MAITHILI,Muzaffar,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_73476_10002924_KTCMFOS_300524_25_8316.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Supaul/IISc_VaaniProject_M_BR_Supaul_Suma24011_1045260000_APVCO_254963_771_1977.wav,M,MAITHILI,Supaul,
https://vaani.iisc.ac.in/Audios/Begusarai/IISc_VaaniProject_M_BR_Begusarai_Char88568_1246210000_BHVSBO_338111_9938_18240.wav,M,MAITHILI,Begusarai,
https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_63676_0840110000_BHSPOTHER_362716_11434_24064.wav,M,MAITHILI,Samastip,
https://vaani.iisc.ac.in/Audios/Saran/IISc_VaaniProject_S_Bihar_Saran_94586_10955073_KTCMDAF_300677_18_7905.wav,S,MAITHILI,Saran,
https://vaani.iisc.ac.in/Audios/Madhepura/IISc_VaaniProject_S_Bihar_Madhepura_141424_13089245_BHMPTHP_368813_9361_15943.wav,S,MAITHILI,Madhepura,
https://vaani.iisc.ac.in/Audios/Madhepura/IISc_VaaniProject_M_BR_Madhepura_Chan10964_1731320000_WBPLFLM_1834_3603_7192.wav,M,MAITHILI,Madhepura,
https://vaani.iisc.ac.in/Audios/Jamui/IISc_VaaniProject_S_Bihar_Jamui_122926_12476594_BHJMBR_152745_4471_9400.wav,S,MAITHILI,Jamui,
https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_93372950_1036270000_KTCMMT_28933_15605_18176.wav,M,MAITHILI,Samastip,
https://vaani.iisc.ac.in/Audios/Purnia/IISc_VaaniProject_S_Bihar_Purnia_96603_10918482_CGKDFM_26945_6344_17845.wav,S,MAITHILI,Purnia,
https://vaani.iisc.ac.in/Audios/Begusarai/IISc_VaaniProject_S_Bihar_Begusarai_106535_11319756_BHBSBO_276746_4306_11222.wav,S,MAITHILI,Begusarai,
https://vaani.iisc.ac.in/Audios/Supaul/IISc_VaaniProject_S_Bihar_Supaul_105049_11345911_BHSUGOB_266169_7512_18635.wav,S,MAITHILI,Supaul,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_108127_11392752_BHEC_135936_532_11483.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Supaul/IISc_VaaniProject_M_BR_Supaul_Sant62077_0932020000_BHSUAT_343795_2856_12341.wav,M,MAITHILI,Supaul,
https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_M_BR_Saharsa_Bhar52435_0853140000_BHSHGA_160016_17024_20096.wav,M,MAITHILI,Saharsa,
https://vaani.iisc.ac.in/Audios/Madhepur/IISc_VaaniProject_M_BR_Madhepur_Chan09656_0648270000_KTCMEC_305284_16320_22080.wav,M,MAITHILI,Madhepur,
https://vaani.iisc.ac.in/Audios/Darbhanga/IISc_VaaniProject_S_Bihar_Darbhanga_86787_10517839_BHDBST_207297_0_3152.wav,S,MAITHILI,Darbhanga,
https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_51454935_0441410000_JKJCO_126820_1787_5050.wav,M,MAITHILI,Samastip,
https://vaani.iisc.ac.in/Audios/Begusarai/IISc_VaaniProject_S_Bihar_Begusarai_106535_11320488_BHBSBU_235078_6642_12824.wav,S,MAITHILI,Begusarai,
https://vaani.iisc.ac.in/Audios/Bhagalpur/IISc_VaaniProject_S_Bihar_Bhagalpur_73595_10027324_JKJCO_370278_11142_18233.wav,S,MAITHILI,Bhagalpur,
https://vaani.iisc.ac.in/Audios/Supaul/IISc_VaaniProject_M_BR_Supaul_Rake06609_0552170000_UPVNHIS_234427_1056_6453.wav,M,MAITHILI,Supaul,
https://vaani.iisc.ac.in/Audios/Muzaffarpur/IISc_VaaniProject_S_Bihar_Muzaffarpur_136115_12810575_APCTFLM_226630_76_6391.wav,S,MAITHILI,Muzaffarpur,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_107803_11509929_TGKOF_203060_11859_20190.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_M_BR_Saharsa_55486867_1149040000_CGKDOTHER_100301_20416_24320.wav,M,MAITHILI,Saharsa,
https://vaani.iisc.ac.in/Audios/Begusara/IISc_VaaniProject_M_BR_Begusara_Biml83319_0508190000_BHBSTHP_135625_14058_19200.wav,M,MAITHILI,Begusara,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_108474_11405924_SC_264391_8_10011.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Vaishali/IISc_VaaniProject_S_Bihar_Vaishali_122464_12494991_BHVSEV_338449_169_12200.wav,S,MAITHILI,Vaishali,
https://vaani.iisc.ac.in/Audios/Begusarai/IISc_VaaniProject_M_BR_Begusarai_Rake36461_0940400000_BHBSFIM_225810_1300_7137.wav,M,MAITHILI,Begusarai,
https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_Puna01758_1351280000_BHSPTE_6652_11786_14133.wav,M,MAITHILI,Samastip,
https://vaani.iisc.ac.in/Audios/Muzaffarpur/IISc_VaaniProject_S_Bihar_Muzaffarpur_95930_10892400_BHJHBA_9414_2_13090.wav,S,MAITHILI,Muzaffarpur,
https://vaani.iisc.ac.in/Audios/Purnia/IISc_VaaniProject_S_Bihar_Purnia_96603_10918466_BHPUBO_168667_0_5149.wav,S,MAITHILI,Purnia,
https://vaani.iisc.ac.in/Audios/Begusarai/IISc_VaaniProject_S_Bihar_Begusarai_106994_11388857_BHGGFE_363807_6100_15032.wav,S,MAITHILI,Begusarai,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_63054_9522518_JKJCO_126825_38_14854.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Begusarai/IISc_VaaniProject_M_BR_Begusarai_Nidh10984_1648070000_APVAT_191340_19105_22934.wav,M,MAITHILI,Begusarai,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_108209_11420089_20221011_134256_5265_12184.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_108136_11393505_BHGGFIM_363871_970_9091.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_M_BR_Saharsa_54653815_1042330000_CGKDSTF_8680_490_3349.wav,M,MAITHILI,Saharsa,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_115704_11913503_APVCS_160321_160_9330.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Supaul/IISc_VaaniProject_S_Bihar_Supaul_107312_11568387_APCTCA_163064_10385_19533.wav,S,MAITHILI,Supaul,
https://vaani.iisc.ac.in/Audios/Begusarai/IISc_VaaniProject_M_BR_Begusarai_Aarn34889_0622040000_BHJMBUPS_214727_9059_14597.wav,M,MAITHILI,Begusarai,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_124159_12051332_20221010_113122_8961_18821.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Begusarai/IISc_VaaniProject_S_Bihar_Begusarai_105407_11307363_BHBSAMP_215856_9763_17931.wav,S,MAITHILI,Begusarai,
https://vaani.iisc.ac.in/Audios/Madhepur/IISc_VaaniProject_M_BR_Madhepur_Abhi56873_0448220000_BHMPOTHER_368115_640_4373.wav,M,MAITHILI,Madhepur,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_106031_11305838_OTHER_104409_7951_17744.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_M_BR_Saharsa_34479911_0629180000_BHGGAT_363426_8196_17995.wav,M,MAITHILI,Saharsa,
https://vaani.iisc.ac.in/Audios/Muzaffar/IISc_VaaniProject_M_BR_Muzaffar_Pank45510_0512540000_BHMZOTHER_374870_12190_14373.wav,M,MAITHILI,Muzaffar,
https://vaani.iisc.ac.in/Audios/Begusara/IISc_VaaniProject_M_BR_Begusara_Sonu07011_0419510000_APCTBA_265841_20469_24320.wav,M,MAITHILI,Begusara,
https://vaani.iisc.ac.in/Audios/Darbhang/IISc_VaaniProject_M_BR_Darbhang_Kara09570_1142570000_BHDBOTHER_344500_9137_12318.wav,M,MAITHILI,Darbhang,
https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_55743411_0603400000_BHVSFE_25230_10442_14997.wav,M,MAITHILI,Samastip,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_62334_9495443_UPVNHO_17386_7890_14527.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Araria/IISc_VaaniProject_M_BR_Araria_30299058_1029070000_KTBBA_320969_8682_11957.wav,M,MAITHILI,Araria,
https://vaani.iisc.ac.in/Audios/Vaishali/IISc_VaaniProject_S_Bihar_Vaishali_110023_11495357_BHVSMA_338976_10067_18078.wav,S,MAITHILI,Vaishali,
https://vaani.iisc.ac.in/Audios/Bhagalpur/IISc_VaaniProject_S_Bihar_Bhagalpur_71073_9913869_BHBPOTHER_104530_10771_14856.wav,S,MAITHILI,Bhagalpur,
https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_S_Bihar_Saharsa_88842_10562793_BHSHJAT_154480_50_10882.wav,S,MAITHILI,Saharsa,
https://vaani.iisc.ac.in/Audios/Madhepur/IISc_VaaniProject_M_BR_Madhepur_Ansh00904_0846530000_BHMPRE_368364_1461_6122.wav,M,MAITHILI,Madhepur,
https://vaani.iisc.ac.in/Audios/Supaul/IISc_VaaniProject_M_BR_Supaul_Rani18115_0842040000_BHSUPP_232763_12554_17877.wav,M,MAITHILI,Supaul,
https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_Raju35606_0538560000_BHFO_134910_15381_19466.wav,M,MAITHILI,Samastip,
https://vaani.iisc.ac.in/Audios/Madhepur/IISc_VaaniProject_M_BR_Madhepur_Jiwa26014_1007380000_BHBSBO_155640_256_12192.wav,M,MAITHILI,Madhepur,
https://vaani.iisc.ac.in/Audios/Bhagalpur/IISc_VaaniProject_S_Bihar_Bhagalpur_95111_10866776_BHBPHE_217421_7195_18954.wav,S,MAITHILI,Bhagalpur,
https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_Kund07704_0911240000_BHARBU_352068_192_5504.wav,M,MAITHILI,Samastip,
https://vaani.iisc.ac.in/Audios/Gopalganj/IISc_VaaniProject_S_Bihar_Gopalganj_90808_10716954_UPVNTEP_234491_151_7221.wav,S,MAITHILI,Gopalganj,
https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_Nitu31338_1448380000_TGKSW_202990_5322_7712.wav,M,MAITHILI,Samastip,
https://vaani.iisc.ac.in/Audios/Begusarai/IISc_VaaniProject_M_BR_Begusarai_Mani78211_1333280000_BHBSZO_215963_20894_24029.wav,M,MAITHILI,Begusarai,
https://vaani.iisc.ac.in/Audios/Supaul/IISc_VaaniProject_S_Bihar_Supaul_103870_11196111_BHSUOTHER_343367_85_7287.wav,S,MAITHILI,Supaul,
https://vaani.iisc.ac.in/Audios/Gopalganj/IISc_VaaniProject_S_Bihar_Gopalganj_90808_10716923_UPVNTA_123290_8339_19245.wav,S,MAITHILI,Gopalganj,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_68778_9778595_BHSPEC_362418_64_3717.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Vaishali/IISc_VaaniProject_S_Bihar_Vaishali_120023_12517805_UPVNTA_123290_8_2692.wav,S,MAITHILI,Vaishali,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_67000_9689635_BHSPHE_4275_27_6005.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_S_Bihar_Saharsa_83775_10414402_BHSHTE_115451_46_8840.wav,S,MAITHILI,Saharsa,
https://vaani.iisc.ac.in/Audios/Saran/IISc_VaaniProject_S_Bihar_Saran_90013_10768789_TGNLNAP_212177_11847_19430.wav,S,MAITHILI,Saran,
https://vaani.iisc.ac.in/Audios/Saran/IISc_VaaniProject_S_Bihar_Saran_94586_10974439_BHSNAT_373535_8297_14121.wav,S,MAITHILI,Saran,
https://vaani.iisc.ac.in/Audios/Madhepur/IISc_VaaniProject_M_BR_Madhepur_Anik92539_1519270000_BHMPOTHER_367672_21675_23552.wav,M,MAITHILI,Madhepur,
https://vaani.iisc.ac.in/Audios/Vaishali/IISc_VaaniProject_M_BR_Vaishali_Anuk82817_0539410000_CGBTFW_195157_15742_19425.wav,M,MAITHILI,Vaishali,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_103990_11219439_BHSPAC_368937_22_13187.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Bhagalpur/IISc_VaaniProject_S_Bihar_Bhagalpur_71355_9892005_BHBPMR_2237_6440_11802.wav,S,MAITHILI,Bhagalpur,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_110188_11553243_CGBTCH_80016_57_5060.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_Kund07704_0848190000_BHSPOTHER_369459_160_2005.wav,M,MAITHILI,Samastip,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_98669_10997239_20220902_173738_0_9210.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Madhepur/IISc_VaaniProject_M_BR_Madhepur_Jayr04873_1037410000_BHJMBA_9467_9600_22378.wav,M,MAITHILI,Madhepur,
https://vaani.iisc.ac.in/Audios/Vaishali/IISc_VaaniProject_M_BR_Vaishali_Parv76886_0949390000_UPVNLA_222757_12620_17786.wav,M,MAITHILI,Vaishali,
https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_M_BR_Saharsa_Prat52720_0621100000_TGKSP_53670_1195_2368.wav,M,MAITHILI,Saharsa,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_106095_11300555_JKJHE_313399_907_10119.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_98627_10989298_BHGGGY_364059_835_10373.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Begusarai/IISc_VaaniProject_M_BR_Begusarai_Nilu68012_1115510000_UPVNPL_161044_20928_24571.wav,M,MAITHILI,Begusarai,
https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_91859776_1152010000_TGNLAMP_142737_1258_6186.wav,M,MAITHILI,Samastip,
https://vaani.iisc.ac.in/Audios/Begusarai/IISc_VaaniProject_S_Bihar_Begusarai_106607_11564133_BHBSSH_160473_3872_9111.wav,S,MAITHILI,Begusarai,
https://vaani.iisc.ac.in/Audios/Madhepur/IISc_VaaniProject_M_BR_Madhepur_Ajay35627_1525130000_AUR_251928_13098_16597.wav,M,MAITHILI,Madhepur,
https://vaani.iisc.ac.in/Audios/Vaishali/IISc_VaaniProject_S_Bihar_Vaishali_119047_12430402_UPVNFLM_1201_10498_19955.wav,S,MAITHILI,Vaishali,
https://vaani.iisc.ac.in/Audios/Vaishali/IISc_VaaniProject_M_BR_Vaishali_Niha85968_1138430000_KTDKATHP_40083_7590_12081.wav,M,MAITHILI,Vaishali,
https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_M_BR_Saharsa_Deep94936_0244580000_BHSHHEC_103169_6090_9376.wav,M,MAITHILI,Saharsa,
https://vaani.iisc.ac.in/Audios/Gopalganj/IISc_VaaniProject_S_Bihar_Gopalganj_90808_10716991_UPVNTO_55428_498_6921.wav,S,MAITHILI,Gopalganj,
https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_S_Bihar_Saharsa_68754_9899619_MRABIS_29261_12358_17851.wav,S,MAITHILI,Saharsa,
https://vaani.iisc.ac.in/Audios/Madhepur/IISc_VaaniProject_M_BR_Madhepur_Manj70348_1025360000_KTCMFOS_300524_11658_20160.wav,M,MAITHILI,Madhepur,
https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_M_BR_Saharsa_Anan73964_1015130000_BHSHOTHER_107378_10400_11637.wav,M,MAITHILI,Saharsa,
https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_Niti65848_0758440000_20220902_134505_13642_16096.wav,M,MAITHILI,Samastip,
https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_M_BR_Saharsa_Sudh91495_1033180000_CGBTDAF_201621_7381_9514.wav,M,MAITHILI,Saharsa,
https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_M_BR_Saharsa_Tann26740_0956450000_BHGGEV_363756_7722_11018.wav,M,MAITHILI,Saharsa,
https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_Rabi07861_0608080000_20220909_071632_12096_19701.wav,M,MAITHILI,Samastip,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_63683_9549051_BHGGBC_363564_14_9809.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Vaishali/IISc_VaaniProject_S_Bihar_Vaishali_103454_11191719_BHVSOTHER_338322_0_10878.wav,S,MAITHILI,Vaishali,
